seed,step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,D_coh_deficit,D_coh_impossible_rate,D_dispo_MD,D_dispo_MO,D_dispo_AD,D_dispo_AO,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,O_coh_deficit,O_coh_impossible_rate,O_dispo_MD,O_dispo_MO,O_dispo_AD,O_dispo_AO,D_set_rollout_MD,D_set_rollout_MO,D_set_rollout_AD,D_set_rollout_AO,D_set_rollout_no_sector,D_set_rollout_incoherent,D_set_rollout_MO_bp_std,D_set_coh_deficit,D_set_coh_impossible_rate,D_set_dispo_MD,D_set_dispo_MO,D_set_dispo_AD,D_set_dispo_AO,D_set_coh_deficit_bp_std,O_set_rollout_MD,O_set_rollout_MO,O_set_rollout_AD,O_set_rollout_AO,O_set_rollout_no_sector,O_set_rollout_incoherent,O_set_rollout_MO_bp_std,O_set_coh_deficit,O_set_coh_impossible_rate,O_set_dispo_MD,O_set_dispo_MO,O_set_dispo_AD,O_set_dispo_AO,O_set_coh_deficit_bp_std,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
1,100,1,0.0529497489333152,2.5038410234046177e-10,0.1170638054609298,2.6094748584171153e-09,0.251953125,0.0,0.0,0.0,0.7470703125,0.0009765625,0.0640670091717114,0.0,0.2333984375,0.0146484375,0.7509765625,0.0009765625,0.0068359375,0.1171875,0.0,0.0,0.875,0.0009765625,0.1047890919203507,0.0,0.330078125,0.1025390625,0.193359375,0.3740234375,0.1552734375,0.0,0.0,0.0,0.8447265625,0.0,0.0,0.06024192269914,0.0,0.1396484375,0.0009765625,0.8583984375,0.0009765625,0.0326891349565418,0.0009765625,0.1650390625,0.0,0.0,0.826171875,0.0078125,0.1032711957922977,0.1003020152660581,0.0,0.1396484375,0.15625,0.18359375,0.5205078125,0.04928140373203,0.9988515566164096,0.9992575832328502,0.9999015729121676,0.9999419044007052,0.9995716373667688,0.9999089227131204,0.9998113322144132,,-0.0752321316998464,-0.5816131581962952,0.2535588352512269,53361,2862,0.9996724439911912,49881,3016,0.9997651311117732,6888,2862,0.9998108576725478,115992,52547,0.9999274096847,0.3785343475234794,-0.4028327292722014,0.9028022218768436,-2.8098961758225327,0.7429818517067411,-0.0417626219322901,0.8475744132487609,0.9374250576093188,0.7621080414079858,0.9485124612024346,0.9999999999993509,0.9999999999992804,0.9999999999988358,0.9999999999992298,0.9999999999995108,0.9999999999984976,0.9999999999998948,0.0
1,100,2,0.0529497489333152,2.5038410234046177e-10,0.1170638054609298,2.6094748584171153e-09,0.251953125,0.0,0.0,0.0,0.7470703125,0.0009765625,0.0640670091717114,0.0,0.2333984375,0.0146484375,0.7509765625,0.0009765625,0.0068359375,0.1171875,0.0,0.0,0.875,0.0009765625,0.1047890919203507,0.0,0.330078125,0.1025390625,0.193359375,0.3740234375,0.1552734375,0.0,0.0,0.0,0.8447265625,0.0,0.0,0.06024192269914,0.0,0.1396484375,0.0009765625,0.8583984375,0.0009765625,0.0326891349565418,0.0009765625,0.1650390625,0.0,0.0,0.826171875,0.0078125,0.1032711957922977,0.1003020152660581,0.0,0.1396484375,0.15625,0.18359375,0.5205078125,0.04928140373203,0.9988004082273058,0.9994494674058738,0.9999109824184492,0.9999393915289744,0.999504042931842,0.999960758539184,0.999808454073084,,-0.4177313282495921,-0.6333378007150375,0.2547598810824479,53361,2862,0.9996965983295988,49881,3016,0.9997716840260662,6888,2862,0.9998592749176765,115992,52547,0.9999794046466396,0.2428462793238802,-12.070007020567187,0.5279349848296546,-9.874356632304297,-0.6971935825856723,0.13715373165197,0.8057240296837687,0.9889379652145356,0.8038272678036531,0.9805369049737672,0.9999999999985018,0.999999999997782,0.9999999999974316,0.9999999999971776,0.999999999997859,0.9999999999963228,0.9999999999997776,0.0
1,200,0,0.1330213993787765,1.9827248176618184e-10,0.2654164135456085,2.508960372793467e-09,0.666015625,0.0,0.0,0.0,0.333984375,0.0,0.1071995045122861,0.0,0.6279296875,0.03515625,0.3291015625,0.0078125,0.013671875,0.048828125,0.0,0.0,0.935546875,0.001953125,0.1828279534366068,0.0,0.7900390625,0.041015625,0.1357421875,0.033203125,0.6181640625,0.0,0.0,0.0,0.3818359375,0.0,0.0,0.1431747674848124,0.0,0.59765625,0.01171875,0.390625,0.0,0.0615579700478022,0.0068359375,0.123046875,0.0,0.0,0.869140625,0.0009765625,0.1024413597026824,0.227798328475258,0.0,0.5185546875,0.1767578125,0.21484375,0.08984375,0.0477019529555395,0.9009134532984115,0.899566765570303,0.99221405805944,0.9917252291890984,0.9991765227097816,0.9955308902156764,0.9643027877726128,,-0.9931428148172304,-0.6892299324784059,-0.2018659709170052,53361,2862,0.998756840742578,49881,3016,0.9987283900326026,6888,2862,0.928426442958152,115992,52547,0.9918263633088996,0.5013324938141721,0.3184136429874749,0.8261334202767641,-11.295115845793918,0.3033798855564193,0.5970507422629795,-151.0309617006994,0.1743230435735942,-0.3067680595159081,0.5813736481480336,0.9999999999999986,0.9999999999999988,0.9999999999999986,0.9999999999999988,0.999999999999884,0.999999999999998,0.9999999999999998,0.0
1,200,1,0.1330213993787765,1.9827248176618184e-10,0.2654164135456085,2.508960372793467e-09,0.666015625,0.0,0.0,0.0,0.333984375,0.0,0.1071995045122861,0.0,0.6279296875,0.03515625,0.3291015625,0.0078125,0.013671875,0.048828125,0.0,0.0,0.935546875,0.001953125,0.1828279534366068,0.0,0.7900390625,0.041015625,0.1357421875,0.033203125,0.6181640625,0.0,0.0,0.0,0.3818359375,0.0,0.0,0.1431747674848124,0.0,0.59765625,0.01171875,0.390625,0.0,0.0615579700478022,0.0068359375,0.123046875,0.0,0.0,0.869140625,0.0009765625,0.1024413597026824,0.227798328475258,0.0,0.5185546875,0.1767578125,0.21484375,0.08984375,0.0477019529555395,0.9988515566164096,0.9992575832328502,0.9999015729121676,0.9999419044007052,0.9995716373667688,0.9999089227131204,0.9998113322144132,,-0.0752321316998464,-0.5816131581962952,0.2535588352512269,53361,2862,0.9996724439911912,49881,3016,0.9997651311117732,6888,2862,0.9998108576725478,115992,52547,0.9999274096847,0.3785343475234794,-0.4028327292722014,0.9028022218768436,-2.8098961758225327,0.7429818517067411,-0.0417626219322901,0.8475744132487609,0.9374250576093188,0.7621080414079858,0.9485124612024346,0.9999999999993509,0.9999999999992804,0.9999999999988358,0.9999999999992298,0.9999999999995108,0.9999999999984976,0.9999999999998948,0.0
1,200,2,0.1330213993787765,1.9827248176618184e-10,0.2654164135456085,2.508960372793467e-09,0.666015625,0.0,0.0,0.0,0.333984375,0.0,0.1071995045122861,0.0,0.6279296875,0.03515625,0.3291015625,0.0078125,0.013671875,0.048828125,0.0,0.0,0.935546875,0.001953125,0.1828279534366068,0.0,0.7900390625,0.041015625,0.1357421875,0.033203125,0.6181640625,0.0,0.0,0.0,0.3818359375,0.0,0.0,0.1431747674848124,0.0,0.59765625,0.01171875,0.390625,0.0,0.0615579700478022,0.0068359375,0.123046875,0.0,0.0,0.869140625,0.0009765625,0.1024413597026824,0.227798328475258,0.0,0.5185546875,0.1767578125,0.21484375,0.08984375,0.0477019529555395,0.9988004082273058,0.9994494674058738,0.9999109824184492,0.9999393915289744,0.999504042931842,0.999960758539184,0.999808454073084,,-0.4177313282495921,-0.6333378007150375,0.2547598810824479,53361,2862,0.9996965983295988,49881,3016,0.9997716840260662,6888,2862,0.9998592749176765,115992,52547,0.9999794046466396,0.2428462793238802,-12.070007020567187,0.5279349848296546,-9.874356632304297,-0.6971935825856723,0.13715373165197,0.8057240296837687,0.9889379652145356,0.8038272678036531,0.9805369049737672,0.9999999999985018,0.999999999997782,0.9999999999974316,0.9999999999971776,0.999999999997859,0.9999999999963228,0.9999999999997776,0.0
1,300,0,0.1643650829792022,1.399601545770679e-10,0.3172440230846405,2.0453057025804355e-09,0.791015625,0.0009765625,0.0,0.0,0.2080078125,0.0,0.1173260018724856,0.0,0.759765625,0.025390625,0.203125,0.01171875,0.009765625,0.0263671875,0.0,0.0,0.962890625,0.0009765625,0.1719812140821593,0.0,0.8720703125,0.0263671875,0.099609375,0.001953125,0.72265625,0.0,0.0,0.0,0.27734375,0.0,0.0,0.1298680414974518,0.0,0.697265625,0.0126953125,0.2841796875,0.005859375,0.0580527380195886,0.0126953125,0.0576171875,0.0,0.0,0.9296875,0.0,0.0627968414678624,0.2451514128103092,0.0,0.666015625,0.1357421875,0.1767578125,0.021484375,0.062049955754216,0.9009134532984115,0.899566765570303,0.99221405805944,0.9917252291890984,0.9991765227097816,0.9955308902156764,0.9643027877726128,,-0.9931428148172304,-0.6892299324784059,-0.2018659709170052,53361,2862,0.998756840742578,49881,3016,0.9987283900326026,6888,2862,0.928426442958152,115992,52547,0.9918263633088996,0.5013324938141721,0.3184136429874749,0.8261334202767641,-11.295115845793918,0.3033798855564193,0.5970507422629795,-151.0309617006994,0.1743230435735942,-0.3067680595159081,0.5813736481480336,0.9999999999999986,0.9999999999999988,0.9999999999999986,0.9999999999999988,0.999999999999884,0.999999999999998,0.9999999999999998,0.0
1,300,1,0.1643650829792022,1.399601545770679e-10,0.3172440230846405,2.0453057025804355e-09,0.791015625,0.0009765625,0.0,0.0,0.2080078125,0.0,0.1173260018724856,0.0,0.759765625,0.025390625,0.203125,0.01171875,0.009765625,0.0263671875,0.0,0.0,0.962890625,0.0009765625,0.1719812140821593,0.0,0.8720703125,0.0263671875,0.099609375,0.001953125,0.72265625,0.0,0.0,0.0,0.27734375,0.0,0.0,0.1298680414974518,0.0,0.697265625,0.0126953125,0.2841796875,0.005859375,0.0580527380195886,0.0126953125,0.0576171875,0.0,0.0,0.9296875,0.0,0.0627968414678624,0.2451514128103092,0.0,0.666015625,0.1357421875,0.1767578125,0.021484375,0.062049955754216,0.9988515566164096,0.9992575832328502,0.9999015729121676,0.9999419044007052,0.9995716373667688,0.9999089227131204,0.9998113322144132,,-0.0752321316998464,-0.5816131581962952,0.2535588352512269,53361,2862,0.9996724439911912,49881,3016,0.9997651311117732,6888,2862,0.9998108576725478,115992,52547,0.9999274096847,0.3785343475234794,-0.4028327292722014,0.9028022218768436,-2.8098961758225327,0.7429818517067411,-0.0417626219322901,0.8475744132487609,0.9374250576093188,0.7621080414079858,0.9485124612024346,0.9999999999993509,0.9999999999992804,0.9999999999988358,0.9999999999992298,0.9999999999995108,0.9999999999984976,0.9999999999998948,0.0
1,300,2,0.1643650829792022,1.399601545770679e-10,0.3172440230846405,2.0453057025804355e-09,0.791015625,0.0009765625,0.0,0.0,0.2080078125,0.0,0.1173260018724856,0.0,0.759765625,0.025390625,0.203125,0.01171875,0.009765625,0.0263671875,0.0,0.0,0.962890625,0.0009765625,0.1719812140821593,0.0,0.8720703125,0.0263671875,0.099609375,0.001953125,0.72265625,0.0,0.0,0.0,0.27734375,0.0,0.0,0.1298680414974518,0.0,0.697265625,0.0126953125,0.2841796875,0.005859375,0.0580527380195886,0.0126953125,0.0576171875,0.0,0.0,0.9296875,0.0,0.0627968414678624,0.2451514128103092,0.0,0.666015625,0.1357421875,0.1767578125,0.021484375,0.062049955754216,0.9988004082273058,0.9994494674058738,0.9999109824184492,0.9999393915289744,0.999504042931842,0.999960758539184,0.999808454073084,,-0.4177313282495921,-0.6333378007150375,0.2547598810824479,53361,2862,0.9996965983295988,49881,3016,0.9997716840260662,6888,2862,0.9998592749176765,115992,52547,0.9999794046466396,0.2428462793238802,-12.070007020567187,0.5279349848296546,-9.874356632304297,-0.6971935825856723,0.13715373165197,0.8057240296837687,0.9889379652145356,0.8038272678036531,0.9805369049737672,0.9999999999985018,0.999999999997782,0.9999999999974316,0.9999999999971776,0.999999999997859,0.9999999999963228,0.9999999999997776,0.0
1,500,0,0.2040194272994995,8.135046802859591e-11,0.3472363948822021,1.4508175771865695e-09,0.8642578125,0.0,0.0,0.0,0.134765625,0.0009765625,0.1074161869573514,0.0,0.8369140625,0.046875,0.103515625,0.0126953125,0.0234375,0.005859375,0.0,0.0,0.970703125,0.0,0.1558673325988394,0.0,0.9130859375,0.005859375,0.0810546875,0.0,0.828125,0.0,0.0,0.0,0.171875,0.0,0.0,0.1439037883457495,0.0,0.7998046875,0.021484375,0.1689453125,0.009765625,0.0548247399336296,0.0166015625,0.01953125,0.0,0.0,0.962890625,0.0009765625,0.034719509442639,0.2438010459097125,0.0,0.716796875,0.1279296875,0.1513671875,0.00390625,0.058336820718994,0.9009134532984115,0.899566765570303,0.99221405805944,0.9917252291890984,0.9991765227097816,0.9955308902156764,0.9643027877726128,,-0.9931428148172304,-0.6892299324784059,-0.2018659709170052,53361,2862,0.998756840742578,49881,3016,0.9987283900326026,6888,2862,0.928426442958152,115992,52547,0.9918263633088996,0.5013324938141721,0.3184136429874749,0.8261334202767641,-11.295115845793918,0.3033798855564193,0.5970507422629795,-151.0309617006994,0.1743230435735942,-0.3067680595159081,0.5813736481480336,0.9999999999999986,0.9999999999999988,0.9999999999999986,0.9999999999999988,0.999999999999884,0.999999999999998,0.9999999999999998,0.0
1,500,1,0.2040194272994995,8.135046802859591e-11,0.3472363948822021,1.4508175771865695e-09,0.8642578125,0.0,0.0,0.0,0.134765625,0.0009765625,0.1074161869573514,0.0,0.8369140625,0.046875,0.103515625,0.0126953125,0.0234375,0.005859375,0.0,0.0,0.970703125,0.0,0.1558673325988394,0.0,0.9130859375,0.005859375,0.0810546875,0.0,0.828125,0.0,0.0,0.0,0.171875,0.0,0.0,0.1439037883457495,0.0,0.7998046875,0.021484375,0.1689453125,0.009765625,0.0548247399336296,0.0166015625,0.01953125,0.0,0.0,0.962890625,0.0009765625,0.034719509442639,0.2438010459097125,0.0,0.716796875,0.1279296875,0.1513671875,0.00390625,0.058336820718994,0.9988515566164096,0.9992575832328502,0.9999015729121676,0.9999419044007052,0.9995716373667688,0.9999089227131204,0.9998113322144132,,-0.0752321316998464,-0.5816131581962952,0.2535588352512269,53361,2862,0.9996724439911912,49881,3016,0.9997651311117732,6888,2862,0.9998108576725478,115992,52547,0.9999274096847,0.3785343475234794,-0.4028327292722014,0.9028022218768436,-2.8098961758225327,0.7429818517067411,-0.0417626219322901,0.8475744132487609,0.9374250576093188,0.7621080414079858,0.9485124612024346,0.9999999999993509,0.9999999999992804,0.9999999999988358,0.9999999999992298,0.9999999999995108,0.9999999999984976,0.9999999999998948,0.0
1,500,2,0.2040194272994995,8.135046802859591e-11,0.3472363948822021,1.4508175771865695e-09,0.8642578125,0.0,0.0,0.0,0.134765625,0.0009765625,0.1074161869573514,0.0,0.8369140625,0.046875,0.103515625,0.0126953125,0.0234375,0.005859375,0.0,0.0,0.970703125,0.0,0.1558673325988394,0.0,0.9130859375,0.005859375,0.0810546875,0.0,0.828125,0.0,0.0,0.0,0.171875,0.0,0.0,0.1439037883457495,0.0,0.7998046875,0.021484375,0.1689453125,0.009765625,0.0548247399336296,0.0166015625,0.01953125,0.0,0.0,0.962890625,0.0009765625,0.034719509442639,0.2438010459097125,0.0,0.716796875,0.1279296875,0.1513671875,0.00390625,0.058336820718994,0.9988004082273058,0.9994494674058738,0.9999109824184492,0.9999393915289744,0.999504042931842,0.999960758539184,0.999808454073084,,-0.4177313282495921,-0.6333378007150375,0.2547598810824479,53361,2862,0.9996965983295988,49881,3016,0.9997716840260662,6888,2862,0.9998592749176765,115992,52547,0.9999794046466396,0.2428462793238802,-12.070007020567187,0.5279349848296546,-9.874356632304297,-0.6971935825856723,0.13715373165197,0.8057240296837687,0.9889379652145356,0.8038272678036531,0.9805369049737672,0.9999999999985018,0.999999999997782,0.9999999999974316,0.9999999999971776,0.999999999997859,0.9999999999963228,0.9999999999997776,0.0
1,700,0,0.2417217493057251,5.687067136661561e-11,0.3802655637264251,1.1577319103395212e-09,0.9013671875,0.0,0.0,0.0,0.0986328125,0.0,0.1008497176154869,0.0,0.8935546875,0.052734375,0.046875,0.0068359375,0.01953125,0.0048828125,0.0,0.0,0.9755859375,0.0,0.1558163298430401,0.0,0.9521484375,0.0048828125,0.0419921875,0.0009765625,0.890625,0.0,0.0,0.0,0.109375,0.0,0.0,0.1212655409997829,0.0,0.8837890625,0.0244140625,0.0830078125,0.0087890625,0.0461823121597559,0.015625,0.0146484375,0.0,0.0,0.9677734375,0.001953125,0.0286883414483757,0.2309812394525224,0.0,0.7666015625,0.1298828125,0.1025390625,0.0009765625,0.0559395157184737,0.9009134532984115,0.899566765570303,0.99221405805944,0.9917252291890984,0.9991765227097816,0.9955308902156764,0.9643027877726128,,-0.9931428148172304,-0.6892299324784059,-0.2018659709170052,53361,2862,0.998756840742578,49881,3016,0.9987283900326026,6888,2862,0.928426442958152,115992,52547,0.9918263633088996,0.5013324938141721,0.3184136429874749,0.8261334202767641,-11.295115845793918,0.3033798855564193,0.5970507422629795,-151.0309617006994,0.1743230435735942,-0.3067680595159081,0.5813736481480336,0.9999999999999986,0.9999999999999988,0.9999999999999986,0.9999999999999988,0.999999999999884,0.999999999999998,0.9999999999999998,0.0
1,700,1,0.2417217493057251,5.687067136661561e-11,0.3802655637264251,1.1577319103395212e-09,0.9013671875,0.0,0.0,0.0,0.0986328125,0.0,0.1008497176154869,0.0,0.8935546875,0.052734375,0.046875,0.0068359375,0.01953125,0.0048828125,0.0,0.0,0.9755859375,0.0,0.1558163298430401,0.0,0.9521484375,0.0048828125,0.0419921875,0.0009765625,0.890625,0.0,0.0,0.0,0.109375,0.0,0.0,0.1212655409997829,0.0,0.8837890625,0.0244140625,0.0830078125,0.0087890625,0.0461823121597559,0.015625,0.0146484375,0.0,0.0,0.9677734375,0.001953125,0.0286883414483757,0.2309812394525224,0.0,0.7666015625,0.1298828125,0.1025390625,0.0009765625,0.0559395157184737,0.9988515566164096,0.9992575832328502,0.9999015729121676,0.9999419044007052,0.9995716373667688,0.9999089227131204,0.9998113322144132,,-0.0752321316998464,-0.5816131581962952,0.2535588352512269,53361,2862,0.9996724439911912,49881,3016,0.9997651311117732,6888,2862,0.9998108576725478,115992,52547,0.9999274096847,0.3785343475234794,-0.4028327292722014,0.9028022218768436,-2.8098961758225327,0.7429818517067411,-0.0417626219322901,0.8475744132487609,0.9374250576093188,0.7621080414079858,0.9485124612024346,0.9999999999993509,0.9999999999992804,0.9999999999988358,0.9999999999992298,0.9999999999995108,0.9999999999984976,0.9999999999998948,0.0
1,700,2,0.2417217493057251,5.687067136661561e-11,0.3802655637264251,1.1577319103395212e-09,0.9013671875,0.0,0.0,0.0,0.0986328125,0.0,0.1008497176154869,0.0,0.8935546875,0.052734375,0.046875,0.0068359375,0.01953125,0.0048828125,0.0,0.0,0.9755859375,0.0,0.1558163298430401,0.0,0.9521484375,0.0048828125,0.0419921875,0.0009765625,0.890625,0.0,0.0,0.0,0.109375,0.0,0.0,0.1212655409997829,0.0,0.8837890625,0.0244140625,0.0830078125,0.0087890625,0.0461823121597559,0.015625,0.0146484375,0.0,0.0,0.9677734375,0.001953125,0.0286883414483757,0.2309812394525224,0.0,0.7666015625,0.1298828125,0.1025390625,0.0009765625,0.0559395157184737,0.9988004082273058,0.9994494674058738,0.9999109824184492,0.9999393915289744,0.999504042931842,0.999960758539184,0.999808454073084,,-0.4177313282495921,-0.6333378007150375,0.2547598810824479,53361,2862,0.9996965983295988,49881,3016,0.9997716840260662,6888,2862,0.9998592749176765,115992,52547,0.9999794046466396,0.2428462793238802,-12.070007020567187,0.5279349848296546,-9.874356632304297,-0.6971935825856723,0.13715373165197,0.8057240296837687,0.9889379652145356,0.8038272678036531,0.9805369049737672,0.9999999999985018,0.999999999997782,0.9999999999974316,0.9999999999971776,0.999999999997859,0.9999999999963228,0.9999999999997776,0.0
1,1000,0,0.3051542341709137,4.008734316718332e-11,0.42045658826828,9.346386997677314e-10,0.9326171875,0.0,0.0,0.0,0.0673828125,0.0,0.0686894801376224,0.0,0.923828125,0.0556640625,0.0205078125,0.0,0.0146484375,0.0029296875,0.0,0.0,0.982421875,0.0,0.142565444390764,0.0,0.974609375,0.0029296875,0.0224609375,0.0,0.939453125,0.0,0.0,0.0,0.060546875,0.0,0.0,0.1191879640527168,0.0,0.939453125,0.025390625,0.0302734375,0.0048828125,0.0516647099014643,0.0166015625,0.005859375,0.0,0.0,0.9775390625,0.0,0.0213060783488978,0.2264320369507799,0.0,0.8076171875,0.1328125,0.05859375,0.0009765625,0.056244582384262,0.9009134532984115,0.899566765570303,0.99221405805944,0.9917252291890984,0.9991765227097816,0.9955308902156764,0.9643027877726128,,-0.9931428148172304,-0.6892299324784059,-0.2018659709170052,53361,2862,0.998756840742578,49881,3016,0.9987283900326026,6888,2862,0.928426442958152,115992,52547,0.9918263633088996,0.5013324938141721,0.3184136429874749,0.8261334202767641,-11.295115845793918,0.3033798855564193,0.5970507422629795,-151.0309617006994,0.1743230435735942,-0.3067680595159081,0.5813736481480336,0.9999999999999986,0.9999999999999988,0.9999999999999986,0.9999999999999988,0.999999999999884,0.999999999999998,0.9999999999999998,0.0
1,1000,1,0.3051542341709137,4.008734316718332e-11,0.42045658826828,9.346386997677314e-10,0.9326171875,0.0,0.0,0.0,0.0673828125,0.0,0.0686894801376224,0.0,0.923828125,0.0556640625,0.0205078125,0.0,0.0146484375,0.0029296875,0.0,0.0,0.982421875,0.0,0.142565444390764,0.0,0.974609375,0.0029296875,0.0224609375,0.0,0.939453125,0.0,0.0,0.0,0.060546875,0.0,0.0,0.1191879640527168,0.0,0.939453125,0.025390625,0.0302734375,0.0048828125,0.0516647099014643,0.0166015625,0.005859375,0.0,0.0,0.9775390625,0.0,0.0213060783488978,0.2264320369507799,0.0,0.8076171875,0.1328125,0.05859375,0.0009765625,0.056244582384262,0.9988515566164096,0.9992575832328502,0.9999015729121676,0.9999419044007052,0.9995716373667688,0.9999089227131204,0.9998113322144132,,-0.0752321316998464,-0.5816131581962952,0.2535588352512269,53361,2862,0.9996724439911912,49881,3016,0.9997651311117732,6888,2862,0.9998108576725478,115992,52547,0.9999274096847,0.3785343475234794,-0.4028327292722014,0.9028022218768436,-2.8098961758225327,0.7429818517067411,-0.0417626219322901,0.8475744132487609,0.9374250576093188,0.7621080414079858,0.9485124612024346,0.9999999999993509,0.9999999999992804,0.9999999999988358,0.9999999999992298,0.9999999999995108,0.9999999999984976,0.9999999999998948,0.0
1,1000,2,0.3051542341709137,4.008734316718332e-11,0.42045658826828,9.346386997677314e-10,0.9326171875,0.0,0.0,0.0,0.0673828125,0.0,0.0686894801376224,0.0,0.923828125,0.0556640625,0.0205078125,0.0,0.0146484375,0.0029296875,0.0,0.0,0.982421875,0.0,0.142565444390764,0.0,0.974609375,0.0029296875,0.0224609375,0.0,0.939453125,0.0,0.0,0.0,0.060546875,0.0,0.0,0.1191879640527168,0.0,0.939453125,0.025390625,0.0302734375,0.0048828125,0.0516647099014643,0.0166015625,0.005859375,0.0,0.0,0.9775390625,0.0,0.0213060783488978,0.2264320369507799,0.0,0.8076171875,0.1328125,0.05859375,0.0009765625,0.056244582384262,0.9988004082273058,0.9994494674058738,0.9999109824184492,0.9999393915289744,0.999504042931842,0.999960758539184,0.999808454073084,,-0.4177313282495921,-0.6333378007150375,0.2547598810824479,53361,2862,0.9996965983295988,49881,3016,0.9997716840260662,6888,2862,0.9998592749176765,115992,52547,0.9999794046466396,0.2428462793238802,-12.070007020567187,0.5279349848296546,-9.874356632304297,-0.6971935825856723,0.13715373165197,0.8057240296837687,0.9889379652145356,0.8038272678036531,0.9805369049737672,0.9999999999985018,0.999999999997782,0.9999999999974316,0.9999999999971776,0.999999999997859,0.9999999999963228,0.9999999999997776,0.0
2,0,0,0.0007509577553719,5.814418946314959e-10,0.0009709164733067,3.2905581037745435e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0001072613686466,0.0,0.0029296875,0.0,0.9384765625,0.05859375,0.0,0.00390625,0.0,0.0,0.994140625,0.001953125,0.0007125840992491,0.0,0.0,0.00390625,0.076171875,0.919921875,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0002755491965987,0.0,0.0009765625,0.0,0.962890625,0.0361328125,0.0027903053705615,0.0,0.001953125,0.0,0.0,0.998046875,0.0,0.0108745397711523,0.0005593203683161,0.0,0.0,0.0009765625,0.068359375,0.9306640625,0.0024757368028645,0.6184346071067656,0.6716265635791239,0.997081034029618,0.9971044982233394,0.9997254705124592,0.9669335289066416,0.9554566006651652,,-0.9661862090220243,-0.4090611215056402,0.0501761950580002,50789,2080,0.9988445945700776,51928,2656,0.9992015364909714,5572,2080,0.3005727720025163,117308,50816,0.9809129134162552,0.8629681095519987,0.945107089678696,0.975950561308175,-3.3119010229200843,0.4719949289400356,0.2354425511149348,-105.66904442443536,0.1223822443083737,-14.235528675613082,-0.0009846658963121,0.99999999999999,0.9999999999999912,0.9999999999999948,0.9999999999999948,0.9999999999998568,0.9999999999999942,0.9999999999999994,0.0
2,0,1,0.0007509577553719,5.814418946314959e-10,0.0009709164733067,3.2905581037745435e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0001072613686466,0.0,0.0029296875,0.0,0.9384765625,0.05859375,0.0,0.00390625,0.0,0.0,0.994140625,0.001953125,0.0007125840992491,0.0,0.0,0.00390625,0.076171875,0.919921875,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0002755491965987,0.0,0.0009765625,0.0,0.962890625,0.0361328125,0.0027903053705615,0.0,0.001953125,0.0,0.0,0.998046875,0.0,0.0108745397711523,0.0005593203683161,0.0,0.0,0.0009765625,0.068359375,0.9306640625,0.0024757368028645,0.8318641555371215,0.8698584417386609,0.997393931268992,0.9973190521476408,0.999661766348082,0.988257214034754,0.977574262361858,,-0.9948978169272328,-0.4541928911837624,0.1154479039178479,50789,2080,0.9986132088694564,51928,2656,0.9991166986149214,5572,2080,0.6384107876304002,117308,50816,0.9898225190786328,0.8081579268906142,0.8989536728905249,0.9516457358008584,0.8229650552050181,0.9395161283056198,0.4367711474690618,-569.9494933901127,0.0804098803744843,-8.51743707015087,0.1169554009001332,0.9999999999999968,0.9999999999999968,0.9999999999999896,0.9999999999999892,0.9999999999993304,0.9999999999999958,0.9999999999999998,0.0
